NAMELSAD,AREALAND,AREAWATR,AREALAND_SQMI,AREAWATR_SQMI,Ride Count,demographics_total_population,demographics_population_density,demographics_male_percent,demographics_percent_inhouseholds,demographics_percent_marriedhouseholds,demographics_percent_cohabitingcouple,demographics_percent_solomale,demographics_percent_solofemale,demographics_percent_occupiedhousingunits,demographics_percent_owneroccupied,demographics_percent_renteroccupied,demographics_median_age,demographics_percent_under5,demographics_percent_5to9,demographics_percent_10to14,demographics_percent_15to19,demographics_percent_20to24,demographics_percent_25to29,demographics_percent_30to34,demographics_percent_35to39,demographics_percent_40to44,demographics_percent_45to49,demographics_percent_50to54,demographics_percent_55to59,demographics_percent_60to64,demographics_percent_65to69,demographics_percent_70to74,demographics_percent_75to79,demographics_percent_80to84,demographics_percent_over85,demographics_male_median_age,demographics_male_percent_under5,demographics_male_percent_5to9,demographics_male_percent_10to14,demographics_male_percent_15to19,demographics_male_percent_20to24,demographics_male_percent_25to29,demographics_male_percent_30to34,demographics_male_percent_35to39,demographics_male_percent_40to44,demographics_male_percent_45to49,demographics_male_percent_50to54,demographics_male_percent_55to59,demographics_male_percent_60to64,demographics_male_percent_65to69,demographics_male_percent_70to74,demographics_male_percent_75to79,demographics_male_percent_80to84,demographics_male_percent_over85,demographics_Female_median_age,demographics_female_percent_under5,demographics_female_percent_5to9,demographics_female_percent_10to14,demographics_female_percent_15to19,demographics_female_percent_20to24,demographics_female_percent_25to29,demographics_female_percent_30to34,demographics_female_percent_35to39,demographics_female_percent_40to44,demographics_female_percent_45to49,demographics_female_percent_50to54,demographics_female_percent_55to59,demographics_female_percent_60to64,demographics_female_percent_65to69,demographics_female_percent_70to74,demographics_female_percent_75to79,demographics_female_percent_80to84,demographics_female_percent_over85,demographics_median_household_income,demographics_percent_income_under10k,demographics_percent_income_10to15k,demographics_percent_income_15to25k,demographics_percent_income_25to35k,demographics_percent_income_35to50k,demographics_percent_income_50to75k,demographics_percent_income_75to100k,demographics_percent_income_100to150k,demographics_percent_income_150to200k,demographics_percent_income_over200k,demographics_percent_novehicles,demographics_percent_1vehicle_perperson,demographics_percent_lessthan1vehicle_perperson,demographics_under25y_percent_highschool,demographics_under25y_percent_somecollege,demographics_under25y_percent_bachelors,demographics_over25y_percent_highschool,demographics_over25y_percent_somecollege,demographics_over25y_percent_bachelors,demographics_over25y_percent_graduatedegree
0.0,92611.04241003993,0.0,0.03580556014844232,0.0,3367.0600546933338,1805.7379313169008,18276.609910141968,0.17492932742192513,0.35704346474816007,0.03630211554349938,0.020583820778167276,0.02964521250463234,0.030742990642831796,0.3299297211025718,0.05386564049751233,0.27606408060505955,12.050817437174494,0.018719352004757807,0.0131895842263422,0.01373295591455392,0.013501756285276412,0.026003357851937352,0.06127911563406601,0.05924708577319196,0.039553189008994426,0.025906624057722233,0.020489153743553708,0.01672879231488121,0.013459791877962847,0.013068516454447045,0.011340679122964707,0.007772410453963312,0.004513851695241723,0.003124784854501611,0.003718397021358935,12.297395303137552,0.018311380537470334,0.012974929862871801,0.010728466031233605,0.015847208211141686,0.025743295911255865,0.05683198902839716,0.05858652844146088,0.041919813354739544,0.02763643437480936,0.022737598838507428,0.01828830714888486,0.014826630501687152,0.014401886818930409,0.01097913719295372,0.006870299415875972,0.00409471091977933,0.0023243178740801644,0.002246463831638166,11.829349097872626,0.01910918035789857,0.013412547990896279,0.01653267541281369,0.011333811431500937,0.026254612179376094,0.06534589499303342,0.059868757264761596,0.0373791572121333,0.02431928387061018,0.018420464144749592,0.015272801202973477,0.012182568980876584,0.011831579817190466,0.011686148983736662,0.008594905470227567,0.004904968440168479,0.0038503154634231354,0.005049725079347488,35158.43287139722,0.026532345825197253,0.01155565872599681,0.005926623557279725,0.022012631026182485,0.01789016745713699,0.03416214741384258,0.07226746250643305,0.05576293591977864,0.05711939420970692,0.061811809321709356,0.09022177028161704,0.009350613669404102,0.13032305758160595,0.03221982717521822,0.1461277252387386,0.16702452133810408,0.05626116910661654,0.06121795166004607,0.11880895368676529,0.09429468482289269
0.0,92610.49849371474,0.0,0.03568691437760447,0.0,7247.210404013797,1738.3295628807934,21620.281111387158,0.2110318914731857,0.42657983575863684,0.03930266614262631,0.02086459082116737,0.0354303969379759,0.036685769575245,0.39980939697518175,0.06740148637599622,0.3324079105991855,14.490047385386672,0.023681171018536208,0.017896980559885842,0.017074346080689876,0.01904067311837693,0.03416543544007118,0.07115781164834283,0.06598029955334778,0.043139773930213204,0.030102874265112132,0.02412244470608124,0.021102332092210904,0.019084477838302853,0.0173892228978669,0.014155941325327234,0.010222049278817116,0.006051666636505682,0.0040508697113207865,0.003673401021653074,14.590856870865386,0.023959744788031534,0.019595290301209742,0.016097857895900097,0.02164039971530159,0.032542359156823915,0.06793494981220474,0.06600771927180266,0.04469069452130466,0.030869109932633688,0.0254466421831807,0.021790082033102367,0.020322018326816533,0.017782236681593424,0.014337854508246673,0.008648661191258518,0.004872492494914721,0.003618599553297624,0.001935058755038693,14.361049646904627,0.02344110896957786,0.016424648833294888,0.01804394777003754,0.016657082838751756,0.035618389640895816,0.07411208775377671,0.06600396841006571,0.041689460735732056,0.029373910343664152,0.022884635980838973,0.020433581874584,0.017943307393480868,0.016985551784970396,0.014019448348235902,0.011636430894008445,0.0071156588907216696,0.004456599207665791,0.005251951452359491,35864.439464419665,0.03417479682352889,0.024500251357604766,0.0161471293812464,0.02341303331491457,0.04202448789555471,0.04918875314957407,0.06947203807613564,0.066531499154217,0.060476217032228344,0.05579224825259795,0.12346736163325349,0.012102549466695435,0.16677326651622632,0.10702733524637982,0.15258821657535895,0.16035795484298337,0.07979437002376322,0.0817254426294189,0.13319620179497166,0.10442085165681422
0.0,92610.18455585554,0.0,0.03555936334422291,0.0,18175.412406474938,1948.5168546621671,29636.06067268461,0.2536319027081183,0.5183900225627867,0.04501056759856126,0.02140117113526462,0.04050912920206243,0.04417684828860601,0.49178325660228916,0.09098133670154514,0.40080191990074404,17.70389495421988,0.027011097164686373,0.024085577207855,0.021053427326392905,0.0250473785339624,0.040692774802517005,0.08263595439893509,0.07512255245205493,0.04891635917848675,0.03784968106642125,0.029671330152312554,0.027611722952183945,0.026059959919239033,0.022982797501773643,0.01655822954381901,0.0128225201025834,0.008400816113701168,0.0053167905812832785,0.0045620582262915705,17.56944825636318,0.029595884803580323,0.026990299163544333,0.023085909342341417,0.027559013462927495,0.037744381059274135,0.08154043355214868,0.07504185113852983,0.04999083443058866,0.037926959622211806,0.029708693163282007,0.027072336054686987,0.026110337292166726,0.022781903313927633,0.017003493801160487,0.010647179109519072,0.006653157762237942,0.00498729155519193,0.001961068597180187,17.744298251787008,0.024711385125117724,0.02154790442676575,0.019260413048035514,0.022791003752052726,0.04330462405695018,0.08353807444777125,0.07526811161148983,0.047941546115909034,0.03778670786368684,0.029638954758781675,0.028072995781746587,0.02601523221508248,0.023123971335375727,0.016186933480753382,0.014737991642484882,0.009971236773162563,0.005623825118297959,0.006880115671035574,38721.126055727276,0.03910257920165441,0.036982849105195226,0.02684503789878225,0.027771100069819553,0.06227971799295269,0.08233986221540343,0.06385562524947126,0.08872120826068819,0.059809985587514616,0.048459671560514055,0.16174763219816096,0.01877699379795517,0.2147489890535881,0.18062513488562743,0.18874778319159097,0.15025896090938157,0.1016981374016803,0.10619229167144482,0.1609799405732817,0.11062042010223208
0.0,92610.42001574757,0.0,0.035697275379566434,0.0,8800.489353989597,1959.4836809836145,30981.874724273828,0.2614123609419245,0.5437476113199304,0.04233232796489704,0.024173487515322566,0.042064467316948975,0.048823912462538845,0.5147766395001534,0.08693030503462817,0.4278463344655252,18.341420094112287,0.030600213859188,0.02313055976627923,0.02034042587256444,0.024732956075040724,0.04677223412928676,0.0857925459202879,0.08062811471259755,0.052756720488757756,0.038181311045622494,0.026481628922050478,0.02583537875293622,0.026593151934459328,0.025460743271219975,0.01847909213587199,0.012653398404540439,0.010172653750051382,0.005592447349827676,0.005909035243175093,18.141326801722137,0.03521052053381993,0.02725072130669983,0.022621652448506623,0.027377681653413265,0.04136838957194885,0.08415447590980665,0.08161967892108714,0.05462105187876508,0.039320444473298584,0.026328462706565758,0.025336282827710988,0.0252046456464517,0.024699271409772745,0.01924969369638038,0.010056289613844211,0.008921463019944825,0.004590941869213095,0.002180944146527603,18.45950697766824,0.02662404853032886,0.019446284604260428,0.018315153704779277,0.022403628031416236,0.05154932614006392,0.08708473988589704,0.07976603092443225,0.051148793373609315,0.03723307088749274,0.026652480520277508,0.02627474010260942,0.027825484884799467,0.026156494279721658,0.017783464686834588,0.014893046195676484,0.01128979998773963,0.006499280012594579,0.009166744881224206,38141.95154588786,0.05680322179967677,0.028854091146855537,0.039330545240469875,0.03243380084386378,0.059970689959428,0.08067857089938041,0.06514619257033441,0.06699832544733311,0.06379369105719498,0.06590687108634416,0.1710656361569016,0.018847548236578596,0.2225174305024707,0.2168463216730316,0.16399344841077718,0.1730330456739288,0.09452227882371997,0.11772102544041059,0.18942078275125812,0.11151621794259726
0.0,92611.68922465041,0.0,0.03589549190236478,0.0,3408.3188980754194,1827.0154373341531,30514.483957667988,0.26880839568990395,0.580005266966575,0.04971976811819549,0.02275587622680269,0.03339188041101934,0.04574629681421302,0.5398608679754026,0.11020628950598246,0.4296545784694204,19.98629142110747,0.02585722970548434,0.024949632414266273,0.02585410037525994,0.02403003994014208,0.047985645829865,0.07582653404529788,0.0731702165144858,0.05332076594362542,0.03926058763137183,0.03427307280136621,0.031539965342532617,0.03169440221159593,0.027994669957485105,0.024647836508117416,0.016670557900315672,0.011142914596241057,0.006844580864726674,0.005669722809781829,19.386376097896424,0.03137775303608434,0.02853580457831683,0.0259470600269738,0.028983929162025024,0.04445924833261903,0.07987703715732082,0.07198169159957761,0.055349709339102535,0.038775624466873646,0.03226072796879728,0.03221694401221544,0.03406801867357069,0.023552171373743776,0.021301888363451538,0.0171346585642052,0.008918745843270338,0.003092715791515357,0.0028987471022975156,20.46753719220949,0.021171878985459518,0.02180663549652891,0.0256700741529713,0.019793924030937268,0.05121792670745284,0.07212572774259696,0.07423829103850012,0.05156634941933436,0.039670295361944136,0.036043329166019294,0.03094332296728588,0.02983760714477917,0.031717092379839655,0.0274241383332651,0.016250333363395528,0.013055022105729085,0.01010661923075674,0.008093907765165076,40757.10596095618,0.043204908964072336,0.027485776824234302,0.051773875527159785,0.04705563474489299,0.04786704868583576,0.07552253459739108,0.08112671955028411,0.10679362069751805,0.0359876144452302,0.06370767407158875,0.1342606931727894,0.0232632119006091,0.2206255221181372,0.13875247882513023,0.27804389249205363,0.14426905180326882,0.1319832294606927,0.13695028404727336,0.16015520527521065,0.09917706685339661
0.0,92611.92932953083,0.0,0.03587588790533765,0.0,5667.502008354595,1830.9550666505786,30032.025120141116,0.26184187917399293,0.5758678316270175,0.05316999948702364,0.021889278950600048,0.030886107519515024,0.04544757852125637,0.5395998932399337,0.11410295543001574,0.42549693780991843,20.123885175446617,0.02401792506513948,0.026429132259405033,0.027469646322602806,0.0246789840758304,0.04519355232785013,0.07132152644555717,0.07057864714575715,0.0552745878106844,0.03824590845580932,0.0359687437256118,0.034417535587049165,0.03184953399465386,0.024658319108883203,0.02668651661545901,0.01629732320754081,0.010965283357416313,0.008097920323544736,0.004811350123011761,19.545254428275015,0.030965865227564515,0.029130412410594955,0.02550769999138578,0.0303178594556257,0.04534619460285711,0.07139746265031922,0.07024792174176214,0.05720299454075697,0.03757251863940525,0.03465501130588248,0.03483964943273359,0.03779684829944324,0.018126870607918392,0.021287660669715915,0.016372043162501612,0.008633578771461316,0.004868777757426803,0.002693066684451255,20.554855938652967,0.018250957317269344,0.024203888419593624,0.02906399686916553,0.019999087500495463,0.045085217161186734,0.07124227723150461,0.07086697927091173,0.0536743525390197,0.0387968032628956,0.03707209325233162,0.034059652897550426,0.026913060477942268,0.030068796196275453,0.03117092159756751,0.01623390511760528,0.012905339766774824,0.010783573677943099,0.006571533395773558,37512.82107891995,0.030286412399375254,0.028593242049853404,0.05847187020696424,0.056376982109069856,0.041866926139139296,0.08850489745873724,0.07423234628811612,0.11919639860191729,0.02358587119906725,0.05540222073740657,0.13016036738151288,0.028619983947314236,0.21907255471867357,0.04430365199334485,0.33294878986303494,0.16580650014262974,0.15234711529043987,0.15122478541914008,0.14015570274958467,0.08936149852555601
0.0,92610.30948807608,0.0,0.03559211840074649,0.0,6676.07586524621,1844.9507245711752,22188.970237345635,0.1952580034853069,0.42874323000182596,0.03508378081162744,0.013978485245265591,0.023763251180600964,0.034143669015547155,0.3913938371403769,0.10404368415616277,0.2873501529842141,15.09654232522154,0.018258952154602725,0.02326068292076669,0.02486024934101252,0.024980699931087806,0.0309607835160658,0.04397937504775514,0.04658399589219039,0.0406545197845207,0.028951233891568305,0.025166252622490067,0.02845368481129338,0.02313035351602553,0.022516247622327682,0.016639378975712237,0.012876740580398142,0.008482798747519942,0.00500075139651333,0.005153523038877164,14.229477859394613,0.020970769127908042,0.028765834689599475,0.027976916343314874,0.028110995601410955,0.032064164963051325,0.04492416056361605,0.04681992079633256,0.039834996392270616,0.02741277803851914,0.024100000540316996,0.02980406213026713,0.02016378954093819,0.020569531143421034,0.01520170121593387,0.010163713597839593,0.005814718106886068,0.0044567327202724065,0.002755438278829159,15.82724720146285,0.016024522316987203,0.018722722285416916,0.022294036951228995,0.022435677494679694,0.030007227049633135,0.04315526582498737,0.046424013970466395,0.04149603946520751,0.030171278608678846,0.025999571472720823,0.027192363714970268,0.025686113376711058,0.024157723376457593,0.017810589906416065,0.015037560055524722,0.01073722415147723,0.005397432009188855,0.0071608617599749754,28578.525431044167,0.04530055240915908,0.03872617795152219,0.02938761340637369,0.02227497810478301,0.03698896814947763,0.06250125807192264,0.050590289342070854,0.05535084587489661,0.02600265407605045,0.06309700969334776,0.11291014879070789,0.024003221876135516,0.1708869078663103,0.12748969601663968,0.16369675138351303,0.09554025765113279,0.1177094424512404,0.07941820533313024,0.1048956083936488,0.08688818750092081
0.0,92612.33413504936,0.0,0.035950448353600194,0.0,24.89776066158305,2236.310171040868,27190.670568431677,0.21459412969584618,0.4562401303138717,0.0344507574926044,0.014658433970428462,0.024670519289605862,0.022788308158327573,0.4266151695691311,0.06750603346422783,0.3591091361049033,14.513242093871664,0.02423435527675147,0.025820209730467725,0.026387355527275287,0.026545381580926834,0.04511922192053669,0.06486841769664857,0.04678044587713778,0.0368982467302853,0.027085337634826352,0.0233731992997703,0.030485573792504734,0.026141222588301052,0.02060148310394321,0.01232827107411173,0.010226994023673332,0.00755012815319227,0.0034667275819286027,0.0031570702888863277,14.387629602384063,0.02735300370779365,0.023530523835564972,0.029982279930762894,0.02771163792056624,0.04291908966933454,0.06336458574811218,0.049632446551661324,0.03684972726790036,0.02847996687988641,0.02227860035406621,0.030512305985621165,0.0277611724480981,0.018599079818520103,0.011688381710915392,0.00910458610062454,0.006448702263446899,0.003330269073154201,0.001523282615138258,14.670582196878332,0.021514885901108022,0.027820043960216832,0.02325207829427569,0.02552742282457625,0.04703683451575718,0.06618393822159781,0.044294989412353936,0.03694077073095728,0.02587056746371866,0.024323804580655244,0.03046355111646564,0.024729550465481132,0.02234799617602031,0.012886664153294529,0.011203283244041207,0.008507604692654958,0.003586594335332067,0.004579061792660533,20042.91492616956,0.08270307691799093,0.023801549792001754,0.04461662623712809,0.04357324473525938,0.04767313738037165,0.09344847349791144,0.05487737545461733,0.042715953967103606,0.021063094293949244,0.007240530100696703,0.13209847778824868,0.00810159657994126,0.17164444643346943,0.1144883320790167,0.1547285834953853,0.15620005471268153,0.1570317103190924,0.09611152216581272,0.09773528592287845,0.024344020767725117
0.0,92609.67545669942,0.0,0.03593667773627837,0.0,9.419212938966284,1123.9142804401358,19204.95120213463,0.27127837538990074,0.5708053172957765,0.04965661751747483,0.019242079919179048,0.028117992758009573,0.027672437961311407,0.5443006607216306,0.09547972226988397,0.44882093845174653,18.229377589261077,0.03100533765908221,0.0347003060416588,0.03171810014655695,0.034701243536547854,0.05946068320366184,0.08295908697022689,0.06668736353717818,0.04768230501015831,0.03456844867466936,0.028499451256360504,0.03368607142799198,0.033147007512388506,0.024614883582625098,0.015088975242981738,0.008943349161663568,0.008908793059984533,0.003340964466609652,0.0037796328867200396,18.1117698840393,0.037916871819303574,0.029827969594751806,0.03609835396842279,0.03672677087561017,0.05649796580677556,0.07985115429159065,0.06917847585990984,0.04739784518469458,0.034499904622502485,0.028676553853886243,0.03344171682111196,0.03724793178992725,0.019565132860223617,0.012740331604263043,0.008242297537812651,0.010378242403352193,0.0028971719746339842,0.0023073125082932557,18.344870544181767,0.024966428438251725,0.03900501485890034,0.02784325114114737,0.03290593039768433,0.06204829166261411,0.0857511551099974,0.0644699040418779,0.047964490866244304,0.034601186370497104,0.028331223714605766,0.0339149221812931,0.02959780497060503,0.0289900108871513,0.017119125015685358,0.009557312298346514,0.007619966754339513,0.0037376188991002962,0.0050683657687241425,33840.305269100914,0.02784619958853505,0.030234210181473074,0.09066974477136819,0.019997499752265033,0.046632412923691635,0.14317537949179127,0.12820763480694142,0.051698285181415574,0.031950810084786556,0.013106104384513467,0.12850857561250795,0.005570341817161702,0.19873514079300209,0.05345362102650418,0.15190774345418462,0.3479724618108195,0.17622215681261993,0.1143536019485315,0.1490571281744754,0.04681427563641905
0.0,91439.99869730494,1167.3400271286637,0.03514107557916034,0.00045322085064800955,10815.886626351214,1184.6801300624347,16843.927494053914,0.22489252186478306,0.45175009607451655,0.08112281193827071,0.018673096514683716,0.02523937471326745,0.030452017707643563,0.41857558775524456,0.15097812003312258,0.267597467722122,16.94423600499334,0.03164751438789814,0.039123438855243116,0.031203048479670144,0.01795077979221554,0.016238961662709692,0.024371775156153047,0.04039674194839268,0.053697962164929475,0.0482782291175182,0.04200737268028052,0.03116900136527637,0.0248247176344158,0.014531381818221238,0.014505811273862253,0.00969715922866696,0.006146288054896705,0.004664940963148813,0.004195999290379819,16.909156288760684,0.034651580896173886,0.04352840598963951,0.028968878876532874,0.019297725910370565,0.012559446912686876,0.024269029074844278,0.03775616762687053,0.05379913145686417,0.047072185614278936,0.04241729213376406,0.03638455726408864,0.024124708452322997,0.013509428563003302,0.013276324195793504,0.010493249277775467,0.0031718330628475347,0.006365956136672135,0.0030052224293491783,16.97671937218732,0.028756768259459425,0.03485031335864091,0.033354917824149476,0.01669000524278689,0.019801123493460228,0.02452506638143578,0.04291476656131634,0.05361064333542531,0.04944200312712659,0.04162367042942704,0.026055532845348197,0.025456795015775694,0.015507973993233636,0.015724819726547965,0.008927654025695297,0.009019990467081787,0.0030187818092867985,0.0053702979776811925,65624.86469136795,0.011054716212205032,0.011912091479179134,0.0009087221635389452,0.01402898607201875,0.018055067334603367,0.05937581254214382,0.06440467864776973,0.06656022843408518,0.06584652249055185,0.1429329861312694,0.08682839539717507,0.017399316448752505,0.16543407383999564,0.00900933116422897,0.18390699476594496,0.12125565169609442,0.01776830877193065,0.05380345339102097,0.1879284353548591,0.18152582459556657
